47.269913,108679.83,8.42639,-608.29156,-6.889468,37.28931,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.987337,87391.79,9.673529,1376.5618,-29.614809,33.756165,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.495436,61715.71,10.576087,-156.80377,28.177462,46.645058,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Male,United-States,<=50K
28.775417,140324.11,9.297187,-177.93805,34.31338,34.108006,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
50.86792,221503.3,14.977064,6878.599,-85.65479,43.57979,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
37.784378,182455.58,11.901119,-320.88568,-54.92831,34.92193,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
41.657047,259518.61,10.49271,1747.8711,-27.066813,34.90715,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.294636,298341.62,8.829734,17.501522,-32.76221,38.770664,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
62.091183,209189.11,11.160481,744.70215,-86.664345,32.707493,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
54.289562,224183.4,9.464024,-599.436,-63.64015,47.55682,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
45.912544,211334.66,6.388164,392.88245,92.437836,53.980675,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
40.46358,116663.24,14.684746,370.59827,-6.2674284,41.2811,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
24.939127,239213.55,6.160108,642.3823,126.77196,40.129555,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38.095528,149507.67,10.088256,1063.7632,6.0234346,50.135338,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
43.849163,99280.8,7.1410775,-617.95233,21.54569,19.58549,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35.087883,212007.12,11.506084,976.20746,-50.83508,37.913082,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20.179321,88751.81,8.913162,-784.46674,4.169324,32.716957,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29.841244,184962.53,10.930642,-25.90009,-42.273525,38.16408,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
42.01021,157843.62,11.0682335,93.59521,-31.893488,60.769962,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
26.51866,82199.63,8.741815,-680.37506,-27.960825,32.986122,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
47.71598,121850.766,10.950884,-979.28876,-22.353777,54.77551,Private,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,<=50K
32.53857,189877.61,6.4617977,-193.20697,74.730965,28.030912,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
16.55337,108676.25,5.567657,-356.04413,-11.596255,18.144926,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
45.35627,215967.2,8.232681,1089.2637,9.812314,52.24151,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
53.857067,281324.56,10.728039,629.53955,39.31649,36.627506,Private,Some-college,Divorced,Adm-clerical,Husband,White,Male,United-States,<=50K
63.575066,213213.14,9.583501,3609.721,-6.2941923,23.000599,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.065453,107943.3,11.390493,-523.0975,95.67694,71.39212,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28.651508,58985.203,8.803727,-559.82745,184.41867,41.605946,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
63.752075,133528.83,11.566239,-465.48553,-22.565767,33.74034,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.058025,172303.61,10.493212,212.95068,-31.833445,40.566372,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60.60561,118336.97,5.343467,-1307.5962,750.1951,9.2285595,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Female,United-States,<=50K
37.093735,143153.39,10.330193,1029.8346,47.171833,47.944683,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
28.16876,239686.62,10.069608,341.41113,-1.8052396,26.916689,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Male,United-States,<=50K
48.74946,161645.53,6.594158,-2169.233,54.6365,39.994244,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34.925587,286416.72,10.46071,560.19476,-83.108376,40.78262,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
59.55203,286464.53,9.493803,165.95703,-4.881816,33.518673,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
36.069733,131344.06,9.86486,-315.47382,85.046,31.16264,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
54.714493,93562.1,8.781714,-599.1259,61.567017,38.630436,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55.017868,203470.66,10.976786,253.11511,19.307425,31.689152,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
30.602924,78410.77,10.553119,-1737.6301,6.0918093,36.91424,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,>50K
64.27456,87516.51,7.7951837,-890.16644,30.405893,26.845276,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
62.77861,327282.03,11.328196,446.93713,40.087566,25.185423,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
27.603643,145135.48,12.080986,851.6398,-45.413662,54.383347,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
59.294476,265172.28,10.669106,235.65234,30.88991,40.74078,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.208897,194773.89,10.35358,-245.31293,8.040235,40.569206,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
38.74659,260409.6,13.319264,715.8726,-23.982775,56.35762,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.564762,161886.25,10.685599,218.7514,12.5071,39.01658,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.329964,172297.77,12.847295,5996.9624,119.12409,53.999027,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
33.4008,204338.16,10.818773,2181.8137,18.211622,49.201767,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.321556,203716.06,12.18718,907.55817,-16.707354,43.319046,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
32.228672,109602.36,8.903579,-783.0922,-115.10485,61.015926,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
23.669136,421708.34,12.445862,913.74445,-8.406543,26.968647,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
47.25075,163974.94,11.5776825,-2566.1768,58.029793,43.840496,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
21.471134,72765.625,8.001722,-1205.832,143.63277,22.14563,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
59.31749,231533.95,9.185699,2783.952,-68.50129,64.189125,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.76675,109148.164,8.743981,-249.24689,6.8791704,19.689291,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24.409058,208875.36,8.433428,166.11145,114.84931,36.224915,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
34.08686,86754.21,10.498932,-657.9471,16.701277,32.87253,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.89434,178812.42,12.398084,-502.24152,-36.77608,33.689545,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.452007,99642.42,8.02476,-756.90533,-1.432536,36.968555,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25.640177,65482.188,7.9363647,-822.3283,69.0313,37.99465,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
45.52273,116634.28,12.793178,1189.954,-50.774334,48.774258,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
39.124634,170346.19,6.0467424,-1449.8618,-45.358074,47.996536,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.030643,62396.32,11.847526,1686.8168,-33.12483,44.937748,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.982048,254209.11,11.41248,-847.101,19.335646,33.300198,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
38.396847,97889.734,8.719293,-68.489815,-24.835863,29.82325,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
27.042845,133112.72,4.9681807,-1454.8235,46.87251,27.694847,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
24.652994,200106.48,12.320127,-746.383,147.49138,30.558273,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
48.692818,123997.38,11.002828,-2764.0156,44.509594,42.797672,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.763224,70811.39,10.340746,-1251.3809,61.778046,23.106747,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
71.49146,109207.89,8.594126,-1029.3342,99.15694,19.623716,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
25.094103,23423.031,9.737342,953.46405,-59.056408,37.04703,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47.86601,368845.8,10.865495,-832.17413,-32.494907,43.888775,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
28.781097,321724.22,11.089013,692.11346,58.51667,48.385143,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
46.600605,215236.52,7.596585,-1437.1128,-12.782458,41.772873,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.415524,273972.84,9.91158,-958.05194,1718.5964,47.74852,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
62.426807,140361.17,6.4961867,-1759.3945,26.235506,17.758192,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
37.62608,212787.36,10.145603,-1005.69916,172.6608,51.507164,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
38.352734,205840.31,10.222037,-637.8106,-14.187655,31.98906,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
48.963936,297154.88,6.2963924,-889.45306,4.553212,31.26401,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
70.82632,213721.8,6.399699,-2287.5032,-32.546917,30.769716,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.399857,216937.39,13.948437,-431.4577,42.887585,49.4077,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29.357582,116162.1,10.637445,854.83105,-30.958376,32.264156,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
41.075897,174643.55,12.521075,-881.02606,15.34271,40.14564,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38.47214,216932.34,9.9493065,-1203.6052,8.52625,35.199623,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.174442,156526.67,12.170712,-11.771793,3.525319,52.74374,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43.927658,201109.25,10.524167,162.71515,12.695409,37.242214,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
41.69568,157326.75,11.512413,-431.45624,-0.025454415,54.56832,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
53.059437,203885.14,8.378764,-930.0015,32.049507,35.555485,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
44.80979,80382.68,13.405149,471.70575,-24.846865,65.53731,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
52.854027,267510.44,11.00494,-1002.16327,87.14891,36.436382,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,>50K
53.068344,278473.88,11.511035,520.0945,-9.180484,39.68359,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.792812,146345.86,7.6430273,269.59937,10.14375,41.146645,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
27.469473,236245.2,6.711774,-139.1352,-0.8828,27.185051,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44.08219,172071.61,9.699357,-1816.2461,1006.74225,19.876509,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40.714542,127007.57,12.500748,-763.7785,52.914394,47.776073,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34.2073,175920.34,11.427592,1638.6714,152.15758,48.684998,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27.765812,44261.67,5.9830503,-463.9914,-67.04165,43.37061,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
29.94755,21230.094,9.616612,-1134.2014,43.256134,45.68139,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
70.915886,197570.83,11.642982,-708.0374,-3.8332472,26.356485,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34.46714,204997.69,10.666818,-366.79132,-12.46638,40.44117,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.32317,115784.47,11.53968,-779.98773,-44.527737,30.33596,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39.457615,113188.57,10.596505,-351.81415,-30.21924,34.942562,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.810516,168713.06,9.141053,-223.13275,40.50594,45.52032,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.844202,50216.53,9.491855,87.432915,60.25569,45.606724,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.953533,242805.06,9.667106,555.6074,51.273808,44.94173,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
50.154667,245014.81,11.238593,160.72424,80.60384,28.855396,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
21.829735,34815.266,7.8171773,-851.4527,98.564255,13.207445,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
50.8713,276981.28,13.083385,9192.728,-7.543147,62.923847,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41.451115,83793.516,11.340095,-1364.4648,22.001448,39.31203,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.560612,115945.89,6.9763665,-2120.2068,47.541805,41.015114,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.891273,150498.58,8.431222,76.86895,243.93173,17.782373,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
48.568558,192561.88,12.353826,-906.11444,-18.77289,44.40127,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61.679382,152223.88,9.129795,-1749.9177,39.49416,25.501776,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.810932,320756.03,10.365555,729.08356,24.891813,33.77522,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
